32.47,18.16,47.08,19.97
32.47,18.16,47.1,19.92
32.47,18.15,47.18,19.91
32.47,18.14,47.19,19.87
32.47,18.14,47.25,19.83
32.47,18.14,47.26,19.79
32.47,18.14,47.34,19.74
31.72,18.14,47.63,19.7
31.72,18.13,47.48,19.66
31.72,18.13,47.75,19.61
31.72,18.13,47.84,19.57
31.72,18.13,47.87,19.51
31.72,18.13,47.93,19.47
31.72,18.12,47.81,19.41
31.72,18.12,47.94,19.36
31.72,18.12,47.94,19.31
31.72,18.12,47.75,19.26
31.72,18.12,47.8,19.21
30.78,18.12,47.72,19.18
29.5,18.12,48.04,19.16
28.35,18.13,47.74,19.14
28.28,18.2,47.26,19.06
31.32,18.31,46.26,18.97
31.32,18.43,45.27,18.91
31.32,18.52,45,18.93
31.32,18.57,44.87,18.98
31.32,18.6,44.5,19.03
31.32,18.61,44.55,19.09
31.32,18.63,44.35,19.11
31.32,18.65,44.34,19.13
31.32,18.68,44.25,19.13
31.32,18.71,44.28,19.12
31.32,18.74,44.24,19.13
31.32,18.78,44.3,19.12
31.32,18.82,44.3,19.11
31.32,18.86,44.35,19.11
31.32,18.91,44.46,19.11
31.64,18.96,44.44,19.12
28.99,19.01,44.42,19.13
31.42,22.89,32.46,23.2
34.87,22.91,32.5,23.23
34.87,22.94,32.55,23.27
34.87,22.96,32.7,23.31
34.87,22.99,32.63,23.33
34.87,23.03,32.63,23.34
34.87,23.05,32.64,23.37
34.87,23.08,32.64,23.39
34.87,23.11,32.69,23.41
35.92,23.13,32.74,23.45
35.92,23.15,32.74,23.49
35.92,23.19,32.77,23.5
35.92,23.22,32.82,23.54
35.92,23.26,32.98,23.56
35.92,23.29,32.94,23.58
34.89,23.33,32.91,23.6
34.89,23.36,32.84,23.62
34.89,23.38,32.8,23.65
34.89,23.4,32.78,23.68
34.89,23.42,32.78,23.71
36.21,23.45,32.91,23.73
36.21,23.48,32.94,23.75
36.21,23.52,32.93,23.77
36.21,23.55,32.92,23.8
36.21,23.58,33,23.83
36.21,23.61,32.94,23.87
36.21,23.65,32.95,23.88
36.21,23.68,32.94,23.92
36.21,23.71,32.87,23.96
36.21,23.74,32.9,24
37.21,23.76,32.87,24.05
37.21,23.8,32.75,24.07
37.21,23.83,32.69,24.12
37.21,23.86,32.8,24.15
37.21,23.89,32.84,24.17
37.21,23.93,32.7,24.2
36.1,23.96,32.67,24.23
36.1,24.01,32.65,24.26
36.1,24.06,32.64,24.27
36.1,24.1,32.67,24.31
36.1,24.15,32.79,24.37
36.1,24.18,32.97,24.42
36.1,24.21,33.05,24.47
36.1,24.23,33.08,24.51
36.1,24.27,33.08,24.54
36.1,24.3,33.12,24.57
36.1,24.32,33.11,24.61
36.1,24.35,33.05,24.65
36.1,24.38,33.05,24.68
36.1,24.41,33.08,24.7
36.1,24.44,33.11,24.74
36.7,24.47,33.02,24.79
36.7,24.5,32.94,24.83
36.7,24.53,33.01,24.87
36.7,24.57,33,24.9
36.7,24.61,32.98,24.92
36.7,24.64,33.02,24.95
36.7,24.68,32.92,24.99
36.7,24.7,32.9,25.05
36.7,24.74,32.68,25.08
35.54,24.79,32.51,25.1
35.54,24.83,32.49,25.14
35.54,24.87,32.43,25.18
35.54,24.91,32.39,25.21
35.54,24.95,32.36,25.25
35.54,24.99,32.33,25.29
35.54,25.03,32.34,25.33
35.54,25.06,32.29,25.4
35.54,25.09,32.28,25.46
35.54,25.13,32.25,25.5
35.54,25.17,32.26,25.54
34.53,25.21,32.25,25.58
34.53,25.24,32.29,25.64
34.53,25.27,32.3,25.68
34.53,25.3,32.39,25.72
35.54,25.32,32.36,25.77
35.54,25.37,32.38,25.8
35.54,25.42,32.43,25.81
35.54,25.45,32.32,25.84
35.54,25.48,32.07,25.85
35.54,25.5,32.02,25.87
35.54,25.53,32,25.88
35.54,25.54,31.89,25.91
35.54,25.57,31.76,25.9
35.54,25.58,31.86,25.93
35.54,25.6,31.89,25.94
35.54,25.62,31.89,25.93
35.54,25.63,31.89,25.95
35.54,25.64,31.94,25.95
35.54,25.64,31.99,25.97
35.54,25.64,32.02,25.96
35.34,25.63,32.08,25.98
35.34,25.63,32.11,25.98
35.34,25.63,32.1,25.98
35.34,25.63,32.14,25.99
35.34,25.63,32.16,26
35.34,25.63,32.18,26.01
35.34,25.63,32.31,26.03
35.34,25.64,32.21,26.03
35.34,25.66,32.16,26.03
35.34,25.68,32.33,26.04
35.34,25.7,32.32,26.04
35.34,25.71,32.34,26.06
35.34,25.72,32.34,26.09
35.34,25.73,32.29,26.11
35.34,25.74,32.34,26.13
35.34,25.72,32.31,26.17
35.34,25.68,32.37,26.21
35.34,25.64,32.4,26.24
35.34,25.63,32.58,26.21
35.34,25.6,32.58,26.21
35.26,25.56,32.58,26.21
35.26,25.52,32.57,26.19
35.26,25.47,32.71,26.19
35.26,25.42,32.77,26.19
35.26,25.38,32.75,26.16
35.26,25.35,32.76,26.12
35.26,25.31,32.8,26.1
35.26,25.28,32.92,26.06
35.26,25.25,32.96,26.01
35.26,25.21,32.94,25.98
35.26,25.17,32.94,25.95
35.26,25.13,32.96,25.9
35.26,25.08,33.03,25.87
35.26,25.04,33.12,25.82
35.26,24.99,33.11,25.78
35.19,24.94,33.1,25.73
35.19,24.89,33.11,25.69
35.19,24.83,33.19,25.66
35.19,24.77,33.26,25.63
35.19,24.72,33.31,25.58
35.19,24.68,33.4,25.53
35.19,24.62,33.43,25.5
35.19,24.57,33.52,25.45
35.19,24.52,33.53,25.4
32.79,24.47,33.61,25.34
31.75,24.41,33.66,25.3
31.75,24.35,33.68,25.26
30.73,24.3,33.72,25.19
30.73,24.25,33.72,25.14
33.17,24.19,33.81,25.1
33.17,24.14,33.91,25.04
34.21,24.08,33.9,25
34.21,24.03,34.02,24.95
34.21,23.99,34.1,24.88
34.21,23.95,34.19,24.82
34.21,23.9,34.16,24.78
34.21,23.85,34.31,24.73
34.21,23.8,34.12,24.66
34.21,23.74,34.22,24.61
34.21,23.67,34.23,24.55
34.21,23.6,34.36,24.49
34.21,23.52,34.35,24.44
34.21,23.45,34.55,24.38
34.21,23.38,34.58,24.3
34.21,23.31,34.73,24.24
34.21,23.25,34.75,24.16
34.19,23.18,34.7,24.11
34.19,23.12,34.82,24.05
34.19,23.06,34.83,23.99
34.19,23,34.73,23.92
34.19,22.94,34.69,23.87
34.19,22.88,34.77,23.81
34.19,22.83,34.81,23.74
34.19,22.77,34.88,23.69
34.19,22.71,34.89,23.64
34.19,22.66,34.9,23.57
34.19,22.61,34.71,23.5
34.19,22.55,34.87,23.44
34.19,22.5,34.97,23.39
34.19,22.44,35.01,23.34
34.19,22.39,35.05,23.28
34.12,22.33,35.06,23.24
34.12,22.28,35.02,23.18
34.12,22.23,35.05,23.13
34.12,22.18,35.04,23.07
34.12,22.12,35.05,23.04
34.12,22.08,35.1,22.97
35.14,22.03,35.15,22.92
35.14,21.98,35.15,22.86
35.14,21.92,35.14,22.82
35.14,21.87,35.21,22.79
35.14,21.82,35.19,22.73
35.14,21.77,35.19,22.69
35.14,21.72,35.2,22.64
35.14,21.67,35.23,22.59
35.14,21.62,35.2,22.55
35.14,21.57,35.27,22.5
35.14,21.52,35.26,22.45
35.14,21.48,35.34,22.4
35.14,21.43,35.41,22.35
35.14,21.38,35.39,22.3
35.14,21.33,35.3,22.26
35.28,21.28,35.31,22.21
35.28,21.24,35.31,22.15
35.28,21.19,35.32,22.11
35.28,21.15,35.42,22.05
35.28,21.1,35.52,22.01
35.28,21.06,35.47,21.96
35.28,21.01,35.49,21.92
35.28,20.97,35.46,21.87
33.39,20.92,35.52,21.83
31.5,20.87,35.54,21.79
30.38,20.84,35.6,21.72
30.38,20.79,35.52,21.68
29.32,20.75,35.5,21.64
29.32,20.7,35.53,21.61
29.32,20.66,35.58,21.56
29.32,20.61,35.64,21.52
29.32,20.57,35.68,21.48
29.32,20.53,35.67,21.43
29.32,20.49,35.59,21.39
29.32,20.45,35.68,21.35
29.32,20.41,35.72,21.31
29.32,20.37,35.77,21.26
28.32,20.33,35.76,21.22
28.32,20.29,35.77,21.18
28.32,20.25,35.83,21.14
28.32,20.21,35.78,21.1
28.32,20.19,35.85,21.03
28.32,20.17,35.91,20.98
28.32,20.17,36.03,20.94
28.32,20.16,36.22,20.91
28.32,20.16,36.32,20.88
28.32,20.14,36.29,20.87
28.32,20.12,36.35,20.86
28.32,20.09,36.42,20.85
28.32,20.07,36.38,20.82
28.32,20.03,36.46,20.81
27.61,20,36.5,20.8
27.61,19.97,36.54,20.78
27.61,19.94,36.48,20.76
27.61,19.91,36.56,20.73
27.61,19.89,36.62,20.69
27.61,19.88,36.65,20.65
27.61,19.86,36.68,20.62
27.61,19.83,36.76,20.6
27.61,19.8,36.81,20.57
27.61,19.77,36.83,20.56
27.61,19.73,36.93,20.52
27.61,19.69,36.9,20.5
27.61,19.66,36.93,20.47
27.61,19.62,37.02,20.45
27.61,19.58,37.05,20.42
31.46,18.57,39.53,19.38
33.58,18.55,39.71,19.34
34.71,18.53,39.73,19.3
34.71,18.51,39.81,19.26
34.71,18.5,39.8,19.23
35.71,18.48,39.82,19.2
35.71,18.47,39.76,19.18
35.71,18.46,39.88,19.14
35.71,18.45,39.92,19.11
35.71,18.43,39.92,19.11
35.71,18.42,39.96,19.08
35.71,18.42,40.21,19.05
35.71,18.42,40.48,19.05
35.71,18.42,40.46,19.03
35.71,18.42,40.46,19
35.71,18.41,40.45,18.97
35.71,18.41,40.44,18.95
35.71,18.4,40.52,18.95
34.9,18.39,40.49,18.95
34.9,18.38,40.57,18.95
34.9,18.37,40.71,18.95
34.9,18.36,40.71,18.94
34.9,18.36,40.69,18.91
34.9,18.35,40.75,18.91
35.99,18.35,40.88,18.89
35.99,18.35,40.92,18.88
35.99,18.36,40.78,18.86
35.99,18.38,40.91,18.85
35.99,18.41,40.92,18.82
35.99,18.43,40.97,18.83
35.99,18.46,41.02,18.84
35.99,18.5,41.02,18.83
35.99,18.52,41.1,18.88
35.99,18.55,41.1,18.89
34.86,18.59,41.14,18.9
34.86,18.64,41.13,18.86
34.86,18.66,41.01,18.87
34.86,18.67,40.84,18.88
34.86,18.67,40.82,18.9
34.86,18.68,40.66,18.89
32.13,18.68,40.63,18.88
31.77,18.67,40.64,18.9
31.77,18.67,40.58,18.9
31.77,18.68,40.61,18.92
31.77,18.7,40.59,18.96
31.77,18.72,40.53,19
34.92,18.75,40.47,19.03
33.82,18.8,40.44,19.05
33.82,18.87,40.44,19.06
33.82,18.94,40.4,19.09
33.82,19.01,40.41,19.14
33.82,19.08,40.47,19.19
33.82,19.16,40.53,19.25
34.84,19.25,40.65,19.29
34.84,19.33,40.71,19.35
34.84,19.41,40.79,19.4
34.84,19.48,40.76,19.45
34.84,19.53,40.88,19.52
33.77,19.56,40.89,19.6
33.77,19.59,40.88,19.66
33.77,19.61,40.86,19.73
33.77,19.63,40.81,19.77
33.77,19.65,40.81,19.82
32.74,19.67,40.75,19.85
32.74,19.68,40.75,19.9
32.74,19.7,40.73,19.93
32.74,19.71,40.74,19.97
32.74,19.74,40.58,20
32.74,19.77,40.62,20.03
32.74,19.81,40.63,20.05
32.74,19.84,40.67,20.08
32.74,19.88,40.65,20.1
32.74,19.91,40.59,20.15
32.74,19.95,40.46,20.19
32.74,19.99,40.45,20.25
32.74,20.04,40.53,20.28
32.74,20.1,40.46,20.3
32.74,20.14,40.45,20.36
33.43,20.19,40.28,20.42
33.43,20.24,40.27,20.46
33.43,20.29,40.27,20.53
33.43,20.34,40.24,20.59
33.43,20.4,40.38,20.64
33.43,20.46,40.25,20.7
32.17,20.51,40.22,20.76
32.17,20.56,40.19,20.83
33.25,20.62,40.14,20.86
33.25,20.68,40.09,20.91
33.25,20.73,40.02,20.97
33.25,20.79,40,21.01
30.58,20.85,40.01,21.06
27.79,20.9,39.98,21.12
27.78,22.85,31.56,22.72
30.26,22.88,31.56,22.72
31.33,22.9,31.56,22.73
32.55,22.92,31.57,22.75
33.71,22.94,31.67,22.77
34.81,22.94,31.72,22.81
34.81,22.95,31.74,22.86
34.81,22.98,31.74,22.87
34.81,23.02,31.75,22.87
35.82,23.06,31.74,22.87
35.82,23.1,31.75,22.88
35.82,23.14,31.76,22.87
35.82,23.17,31.82,22.9
35.82,23.2,31.85,22.91
35.82,23.24,31.84,22.91
35.82,23.27,31.86,22.94
35.82,23.31,31.88,22.95
35.82,23.33,31.88,22.99
35.82,23.32,31.88,23.05
35.82,23.32,31.88,23.12
35.82,23.34,31.87,23.14
35.82,23.37,31.88,23.16
36.72,23.39,31.9,23.19
36.72,23.41,31.89,23.23
36.72,23.44,31.89,23.24
36.72,23.47,31.89,23.26
36.72,23.51,31.84,23.27
36.72,23.54,31.82,23.31
36.72,23.58,31.81,23.32
36.72,23.61,31.83,23.35
36.72,23.64,31.88,23.38
36.72,23.67,31.81,23.42
36.72,23.7,31.82,23.44
36.72,23.72,31.91,23.48
36.72,23.75,31.98,23.5
36.72,23.79,31.98,23.51
36.72,23.83,31.98,23.53
36.89,23.85,31.93,23.56
36.89,23.88,31.9,23.6
36.89,23.92,31.84,23.62
36.89,23.94,31.94,23.67
36.89,23.98,32.02,23.7
36.89,24.04,32.03,23.69
36.89,24.08,32.04,23.7
36.89,24.13,31.97,23.69
36.89,24.16,32.04,23.71
36.89,24.17,31.99,23.76
36.89,24.18,31.98,23.81
37.78,24.21,32.02,23.83
37.78,24.26,31.94,23.83
37.78,24.28,32.04,23.89
36.67,24.31,32.01,23.93
36.67,24.35,32.04,23.96
36.67,24.37,32,24.03
36.67,24.4,31.97,24.07
36.67,24.42,31.98,24.11
36.67,24.44,31.94,24.15
36.67,24.46,31.89,24.21
36.67,24.48,31.93,24.26
36.67,24.49,31.96,24.32
36.67,24.5,31.91,24.37
36.67,24.5,31.81,24.43
36.67,24.51,31.79,24.47
36.67,24.54,31.72,24.47
36.67,24.55,31.64,24.51
36.67,24.58,31.62,24.54
36.67,24.61,31.61,24.55
36.67,24.64,31.52,24.57
36.67,24.67,31.43,24.6
36.67,24.7,31.46,24.62
36.67,24.73,31.45,24.66
36.67,24.76,31.38,24.69
36.67,24.81,31.31,24.69
36.67,24.84,31.31,24.73
36.67,24.88,31.28,24.75
36.67,24.91,31.19,24.79
36.67,24.95,31.12,24.83
36.67,24.99,31.12,24.88
36.67,25.03,31.13,24.94
36.67,25.06,31.13,24.99
36.67,25.09,31.13,25.06
36.67,25.12,31.13,25.12
36.67,25.15,31.14,25.18
36.67,25.19,31.14,25.22
36.67,25.21,31.12,25.3
36.67,25.25,31.11,25.34
36.67,25.28,31.15,25.4
36.67,25.3,31.14,25.45
36.67,25.35,31.16,25.47
36.67,25.39,31.16,25.5
36.67,25.4,31.15,25.57
36.67,25.43,31.16,25.6
36.67,25.47,31.19,25.64
36.67,25.52,31.2,25.65
36.67,25.56,31.32,25.67
36.67,25.61,31.34,25.68
36.67,25.64,31.28,25.7
36.67,25.67,31.32,25.73
36.67,25.69,31.29,25.77
36.67,25.73,31.29,25.77
36.67,25.75,31.29,25.8
36.67,25.77,31.3,25.82
36.67,25.8,31.34,25.8
36.67,25.82,31.33,25.81
36.67,25.85,31.33,25.79
36.67,25.87,31.31,25.79
36.67,25.88,31.36,25.78
36.67,25.89,31.38,25.78
35.67,25.9,31.41,25.78
35.67,25.91,31.36,25.79
34.63,25.91,31.37,25.82
34.63,25.92,31.4,25.83
34.63,25.93,31.39,25.85
34.63,25.96,31.41,25.84
34.63,26,31.48,25.82
34.63,26.02,31.49,25.82
33.14,26.04,31.51,25.84
31.44,26.06,31.47,25.86
31.44,26.08,31.46,25.87
31.28,26.21,31.84,26.23
31.28,26.13,31.84,26.29
31.28,26.04,31.78,26.34
33.04,25.95,31.65,26.36
33.04,25.87,31.64,26.34
34.18,25.8,31.64,26.32
35.28,25.74,31.64,26.29
35.28,25.71,31.6,26.25
35.28,25.69,31.54,26.21
35.28,25.68,31.63,26.18
36.34,25.67,31.67,26.17
36.34,25.67,31.77,26.15
36.34,25.67,31.81,26.15
37.39,25.67,31.81,26.15
37.39,25.68,31.82,26.15
37.39,25.69,31.88,26.14
37.39,25.7,31.92,26.13
37.39,25.7,31.9,26.13
37.39,25.69,31.97,26.13
37.39,25.68,31.88,26.11
37.39,25.65,31.68,26.1
37.39,25.62,31.58,26.06
37.39,25.59,31.52,26.03
37.39,25.55,31.61,26
37.39,25.5,31.6,25.97
37.39,25.46,31.6,25.94
37.39,25.41,31.59,25.9
37.39,25.37,31.59,25.85
36.8,25.31,31.59,25.83
36.8,25.26,31.59,25.8
36.8,25.2,31.59,25.77
36.8,25.15,31.58,25.72
36.8,25.1,31.58,25.67
36.8,25.04,31.58,25.65
36.8,24.99,31.58,25.6
36.8,24.93,31.57,25.58
36.8,24.87,31.58,25.54
36.8,24.8,31.65,25.51
36.8,24.74,31.71,25.47
36.8,24.67,31.74,25.44
36.8,24.61,31.7,25.38
36.8,24.54,31.74,25.34
36.8,24.48,31.73,25.28
37.25,24.41,31.73,25.24
37.25,24.35,31.72,25.18
37.25,24.29,31.73,25.13
37.25,24.23,31.74,25.09
37.25,24.18,31.83,25.04
37.25,24.14,31.97,24.99
37.25,24.09,32.08,24.96
37.25,24.04,32.16,24.92
37.25,23.99,32.19,24.88
37.25,23.95,32.19,24.84
37.25,23.89,32.26,24.81
37.25,23.84,32.38,24.76
37.25,23.79,32.39,24.71
37.25,23.74,32.4,24.67
35.94,23.7,32.51,24.61
34.62,23.65,32.65,24.57
33.36,23.61,32.7,24.52
32.2,23.56,32.82,24.48
31.18,23.51,32.87,24.43
31.18,23.46,32.86,24.4
31.18,23.4,32.92,24.36
31.18,23.35,33.02,24.31
33.43,23.3,33.04,24.27
33.43,23.26,33.08,24.21
35.22,23.2,33.19,24.19
35.22,23.15,33.23,24.14
35.22,23.1,33.31,24.1
35.22,23.05,33.44,24.06
35.22,23.01,33.51,24
35.22,22.96,33.59,23.96
35.22,22.92,33.72,23.9
36.25,22.88,33.74,23.85
36.25,22.84,33.84,23.8
35.01,22.79,33.98,23.76
33.23,22.75,34,23.71
31.6,22.7,34.11,23.68
31.6,22.66,34.22,23.64
30.55,22.62,34.38,23.59
30.55,22.57,34.39,23.56
30.55,22.52,34.47,23.53
30.55,22.47,34.58,23.5
30.55,22.42,34.59,23.47
30.55,22.38,34.7,23.42
30.55,22.34,34.87,23.37
30.55,22.29,34.88,23.34
30.55,22.25,34.91,23.29
30.55,22.21,35.03,23.25
30.55,22.18,35.12,23.21
30.55,22.15,35.25,23.16
29.64,22.11,35.36,23.15
29.64,22.07,35.43,23.12
29.64,22.02,35.51,23.12
29.64,21.98,35.55,23.09
29.64,21.94,35.66,23.09
29.64,21.91,35.72,23.04
29.64,21.87,35.77,23.02
29.64,21.83,35.83,22.99
29.64,21.79,36.06,22.96
29.64,21.75,36.04,22.92
29.64,21.71,36.01,22.88
30.79,21.68,36.01,22.85
31.82,21.63,36.01,22.85
33.02,21.59,36.03,22.83
34.07,21.55,36.21,22.84
35.09,21.52,36.29,22.81
35.09,21.5,36.26,22.77
36.18,21.47,36.27,22.74
36.18,21.46,36.31,22.68
36.18,21.45,36.46,22.66
36.18,21.44,36.67,22.63
37.19,21.43,37.08,22.62
37.19,21.42,37.3,22.61
37.19,21.41,37.45,22.6
37.19,21.38,37.63,22.61
37.19,21.36,37.71,22.6
37.19,21.34,37.81,22.59
37.19,21.32,37.98,22.56
38.21,21.3,37.98,22.55
38.21,21.27,38.13,22.55
38.21,21.26,38.29,22.51
38.21,21.24,38.46,22.5
38.21,21.22,38.82,22.46
38.21,21.18,38.83,22.47
38.21,21.14,38.9,22.44
38.21,21.1,38.74,22.41
38.21,21.06,38.8,22.36
36.94,21.01,38.77,22.33
36.94,20.96,38.82,22.3
36.94,20.92,38.91,22.25
36.94,20.88,39.08,22.21
36.94,20.84,39.14,22.19
36.94,20.8,39.21,22.14
36.94,20.76,39.27,22.1
36.94,20.72,39.26,22.07
36.94,20.69,39.32,22.03
36.94,20.66,39.4,21.99
36.94,20.62,39.53,21.96
36.94,20.6,39.58,21.91
36.94,20.56,39.62,21.88
37.76,20.54,39.62,21.82
37.76,20.5,39.66,21.81
37.76,20.46,39.69,21.79
37.76,20.43,39.79,21.73
36.67,20.4,39.77,21.68
36.67,20.36,39.91,21.67
36.67,20.32,39.96,21.65
36.67,20.29,40.06,21.61
36.67,20.26,40.02,21.58
36.67,20.24,40.08,21.53
36.67,20.21,40.1,21.49
35.6,20.17,40.11,21.48
35.6,20.14,40.19,21.46
35.6,20.11,40.21,21.42
35.6,20.08,40.19,21.4
34.25,20.05,40.25,21.37
31.8,20.02,40.41,21.34
29.42,19.99,40.32,21.3
32.78,19.95,40.42,21.27
32.78,19.92,40.54,21.22
32.78,19.9,40.63,21.18
32.78,19.87,40.48,21.15
32.78,19.84,40.61,21.12
32.38,19.81,40.8,21.08
32.38,19.78,40.62,21.03
32.38,19.73,40.74,21.01
33.39,19.69,40.73,20.97
33.39,19.65,40.81,20.92
33.39,19.6,40.9,20.88
33.39,19.55,40.94,20.83
33.39,19.5,40.87,20.79
33.39,19.45,40.87,20.75
33.39,19.41,40.97,20.71
33.39,19.37,40.84,20.67
33.39,19.35,40.76,20.58
33.39,19.32,40.6,20.52
33.39,19.29,40.54,20.48
33.39,19.26,40.54,20.47
33.39,19.24,40.55,20.44
33.39,19.21,40.64,20.42
33.39,19.18,40.66,20.4
33,19.15,40.64,20.37
33,19.12,40.62,20.36
33,19.09,40.71,20.32
33,19.06,40.7,20.29
33,19.03,40.81,20.27
33,19,40.78,20.22
33,18.98,40.89,20.17
33,18.95,41.03,20.16
33,18.93,40.94,20.13
33,18.9,41.06,20.11
33,18.87,41.06,20.09
33,18.84,41.02,20.08
33,18.81,41.03,20.06
33,18.78,41.23,20.04
33,18.75,41.19,20
32.32,18.72,41.1,19.99
32.32,18.69,41.15,19.97
32.32,18.66,41.3,19.96
32.32,18.63,41.36,19.93
32.32,18.6,41.36,19.89
32.32,18.56,41.39,19.89
32.32,18.54,41.49,19.84
32.32,18.51,41.47,19.83
32.32,18.48,41.47,19.82
32.32,18.46,41.43,19.79
32.32,18.44,41.5,19.75
31.35,18.41,41.51,19.74
31.35,18.39,41.45,19.7
31.35,18.37,41.57,19.68
31.35,18.35,41.58,19.65
31.35,18.33,41.66,19.65
31.35,18.32,41.8,19.62
32.38,18.31,41.87,19.6
32.38,18.3,41.87,19.57
32.38,18.29,41.86,19.55
32.38,18.28,41.9,19.53
32.38,18.28,41.94,19.51
32.38,18.28,41.94,19.48
32.38,18.29,41.94,19.46
30.19,18.28,41.99,19.46
28.15,18.29,42.08,19.44
28.9,18.27,41.62,19.07
30.87,18.27,41.59,19.04
30.87,18.28,41.52,19.02
30.87,18.3,41.38,18.98
30.87,18.31,41.33,18.96
30.87,18.32,41.32,18.95
30.87,18.33,41.31,18.94
30.87,18.35,41.23,18.93
30.87,18.37,41.24,18.94
30.87,18.39,41.26,18.94
30.87,18.41,41.26,18.94
30.87,18.44,41.29,18.94
30.87,18.46,41.29,18.98
30.87,18.48,41.26,18.98
30.57,18.5,41.21,19.01
30.57,18.52,41.25,19.02
30.57,18.55,41.19,19.01
30.57,18.6,41.07,18.99
30.57,18.65,40.98,18.97
30.57,18.69,41.06,18.98
30.57,18.74,41.08,19
30.57,18.81,41.01,18.98
30.57,18.89,41,18.96
30.57,18.97,40.98,18.96
30.57,19.07,40.92,18.93
30.57,19.17,40.86,18.93
30.57,19.27,40.87,18.94
30.57,19.35,40.81,18.98
30.57,19.44,40.75,19
30.39,19.52,40.61,19.04
30.39,19.61,40.7,19.07
30.39,19.69,40.68,19.09
30.39,19.76,40.61,19.14
30.39,19.81,40.57,19.2
30.39,19.87,40.51,19.25
30.39,19.91,40.54,19.31
30.39,19.95,40.49,19.38
30.39,20,40.43,19.43
30.39,20.06,40.33,19.45
30.39,20.13,40.32,19.46
30.39,20.17,40.26,19.52
30.39,20.21,40.24,19.56
30.39,20.25,40.16,19.6
30.39,20.29,40.14,19.65
30.57,20.32,40.14,19.7
28.99,20.38,40.15,19.72
27.73,20.42,40.2,19.77
28.94,20.61,39.76,19.92
28.94,20.6,39.61,19.91
30.71,20.6,39.56,19.87
30.71,20.6,39.57,19.84
30.71,20.6,39.57,19.82
30.71,20.61,39.54,19.78
30.71,20.6,39.48,19.74
30.71,20.58,39.47,19.74
30.71,20.55,39.46,19.76
30.71,20.52,39.39,19.75
30.71,20.49,39.36,19.76
30.71,20.46,39.35,19.76
30.71,20.43,39.34,19.75
30.71,20.4,39.34,19.75
29.78,20.37,39.35,19.74
29.78,20.33,39.34,19.74
29.78,20.31,39.31,19.7
29.78,20.29,39.26,19.69
29.78,20.27,39.25,19.66
29.78,20.25,39.24,19.64
29.78,20.23,39.24,19.64
29.78,20.2,39.25,19.63
29.78,20.17,39.28,19.62
29.78,20.15,39.31,19.6
29.78,20.13,39.33,19.59
29.78,20.1,39.34,19.6
29.78,20.07,39.33,19.59
29.78,20.05,39.33,19.57
29.78,20.03,39.33,19.56
29.82,20.01,39.32,19.54
29.82,19.99,39.39,19.54
29.82,19.97,39.43,19.54
29.82,19.94,39.43,19.54
29.82,19.92,39.41,19.52
29.82,19.89,39.41,19.52
29.82,19.86,39.42,19.52
29.82,19.84,39.4,19.51
29.82,19.82,39.4,19.5
29.82,19.8,39.42,19.49
29.82,19.77,39.41,19.5
29.82,19.74,39.41,19.49
29.82,19.71,39.41,19.49
29.82,19.7,39.45,19.48
29.82,19.68,39.5,19.47
29.67,19.66,39.43,19.45
29.67,19.65,39.42,19.44
29.67,19.66,39.43,19.41
28.43,19.7,39.42,19.35
30.54,25.66,32.58,26.61
32.38,25.65,32.55,26.64
33.56,25.64,32.52,26.68
33.56,25.63,32.59,26.72
33.56,25.62,32.61,26.75
34.77,25.63,32.74,26.74
34.77,25.63,32.96,26.75
34.77,25.64,33.18,26.75
34.77,25.65,33.04,26.74
34.77,25.66,32.99,26.73
34.77,25.67,33.06,26.71
35.84,25.68,33.12,26.69
35.84,25.69,33.3,26.67
35.84,25.7,33.47,26.66
35.84,25.71,33.43,26.65
35.84,25.73,33.45,26.62
35.84,25.74,33.5,26.62
35.84,25.77,33.58,26.59
35.84,25.78,33.64,26.6
36.94,25.81,33.61,26.58
36.94,25.83,33.68,26.57
36.94,25.86,33.67,26.56
36.94,25.88,33.7,26.57
36.94,25.91,33.76,26.56
36.94,25.94,33.92,26.56
36.94,25.96,34.03,26.58
36.94,25.99,33.98,26.57
36.94,26.01,33.88,26.57
36.94,26.04,33.92,26.55
36.94,26.05,33.88,26.56
36.94,26.05,33.69,26.56
36.94,26.04,33.25,26.55
36.94,26.02,33.27,26.53
36.94,25.99,33.47,26.51
36.17,25.95,33.48,26.49
36.17,25.9,33.46,26.47
36.17,25.86,33.46,26.43
36.17,25.81,33.46,26.37
36.17,25.76,33.46,26.33
36.17,25.71,33.43,26.29
36.17,25.66,33.28,26.26
37.25,25.62,33.4,26.23
37.25,25.58,33.41,26.21
37.25,25.53,33.4,26.19
37.25,25.49,33.4,26.16
37.25,25.44,33.41,26.13
37.25,25.39,33.4,26.1
37.25,25.34,33.41,26.07
37.25,25.28,33.41,26.04
37.25,25.22,33.44,26.01
37.25,25.17,33.5,25.97
37.25,25.11,33.56,25.93
37.25,25.05,33.75,25.89
37.25,25,33.62,25.83
37.25,24.94,33.64,25.79
37.25,24.88,33.73,25.74
37.04,24.82,33.85,25.7
37.04,24.76,33.87,25.65
37.04,24.7,34.02,25.61
37.04,24.64,34.12,25.56
37.04,24.58,34.06,25.51
37.04,24.51,34.08,25.47
37.04,24.45,34.24,25.41
37.04,24.38,34.32,25.37
37.04,24.32,34.5,25.32
37.04,24.26,34.55,25.27
37.04,24.2,34.74,25.22
